"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",100,"Transfers In From",100,"Graham ISD (252901)",40
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",100,"Transfers In From",100,"Olney ISD (252903)",11
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",100,"Transfers In From",100,"Throckmorton ISD (224901)",-999
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graham ISD (252901)",-999
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Olney ISD (252903)",-999
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",09,"Region IX Wichita Falls","Newcastle ISD (252902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

