T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-999
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Canton ISD (234902)",15
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-999
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (234903)",12
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-999
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Fruitvale ISD (234909)",-999
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Saline ISD (234904)",-999
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mabank ISD (129905)",-999
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",13
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",-999
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",40
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",101
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",11
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canton ISD (234902)",21
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cityscape Schools (057841)",-999
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2018-2019",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (234903)",40
