T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"ALVARADO ISD  -  126901",-999
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",-999
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",-999
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"DESOTO ISD  -  057906",-999
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"FERRIS ISD  -  070905",-999
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"HILLSBORO ISD  -  109904",-999
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"ITALY ISD  -  070907",-999
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"ITASCA ISD  -  109907",-999
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"MERIDIAN ISD  -  018902",-999
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",17
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"MILFORD ISD  -  070909",-999
"2021-2022",10,"REGION X RICHARDSON","MAYPEARL ISD  -  070915","Traditional ISD/CSD",100,"Transfers In From",100,"PALMER ISD  -  070910",-999
