"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",100,"Blooming Grove ISD (175902)",7
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",100,"Corsicana ISD (175903)",89
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",100,"Dawson ISD (175904)",-9999999
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",100,"Fairfield ISD (081902)",-9999999
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerens ISD (175907)",22
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",100,"Rice ISD (175911)",-9999999
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",100,"Wortham ISD (081905)",-9999999
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",129
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-9999999
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corsicana ISD (175903)",10
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice ISD (175911)",-9999999
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie ISD (070912)",-9999999
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",12,"Region XII Waco","Mildred ISD (175910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

