"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hondo ISD (163904)",66
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",-999
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sabinal ISD (232902)",12
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hondo ISD (163904)",-999
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabinal ISD (232902)",-999
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Utopia ISD (232904)",-999
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",12
"2017-2018",20,"Region XX San Antonio","D'Hanis ISD (163902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

