T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Avinger ISD (034902)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Harleton ISD (102905)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hughes Springs ISD (034903)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Jefferson ISD (155901)",23
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",16
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",10
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Hill ISD (092907)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",100,"White Oak ISD (092908)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",91
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avinger ISD (034902)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",10
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2020-2021",07,"Region VII Kilgore","Ore City ISD (230903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harleton ISD (102905)",-999
