T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"ALLEN ISD  -  043901",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",11
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",139
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"FARMERSVILLE ISD  -  043904",11
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",115
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"GREENVILLE ISD  -  116905",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"LOVEJOY ISD  -  043919",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",36
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"PRINCETON ISD  -  043911",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"ROCKWALL ISD  -  199901",33
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"ROYSE CITY ISD  -  199902",16
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"TERRELL ISD  -  129906",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",405
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",200,"Transfers Out To",100,"ALLEN ISD  -  043901",30
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",200,"Transfers Out To",100,"BOLES ISD  -  116916",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",200,"Transfers Out To",100,"CADDO MILLS ISD  -  116901",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",200,"Transfers Out To",100,"COMMUNITY ISD  -  043918",-999
"2022-2023",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",10
