"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",26
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",12
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",14
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",12
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",22
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",103
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-999
"2017-2018",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosby ISD (101906)",12
