T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"ALDINE ISD  -  101902",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"ALIEF ISD  -  101903",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"COLDSPRING-OAKHURST CISD  -  204901",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",16
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"DAYTON ISD  -  146902",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"GOODRICH ISD  -  187903",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"HUFFMAN ISD  -  101925",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",10
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY ISD  -  146906",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"MAGNOLIA ISD  -  170906",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"NEW CANEY ISD  -  170908",16
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"NEW WAVERLY ISD  -  236901",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"SHEPHERD ISD  -  204904",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"SPLENDORA ISD  -  170907",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING ISD  -  101919",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"TARKINGTON ISD  -  146907",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"WILLIS ISD  -  170904",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",79
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",200,"Transfers Out To",100,"ALDINE ISD  -  101902",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",200,"Transfers Out To",100,"ALIEF ISD  -  101903",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",200,"Transfers Out To",100,"BETA ACADEMY  -  101870",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",200,"Transfers Out To",100,"BRIDGEPORT ISD  -  249903",-999
"2021-2022",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",200,"Transfers Out To",100,"COLDSPRING-OAKHURST CISD  -  204901",20
