"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",05,"Region V Beaumont","High Island ISD (084903)",100,"Transfers In From",100,"East Chambers ISD (036903)",13
"2015-16",05,"Region V Beaumont","High Island ISD (084903)",100,"Transfers In From",100,"Galveston ISD (084902)",48
"2015-16",05,"Region V Beaumont","High Island ISD (084903)",100,"Transfers In From",100,"Jefferson ISD (155901)",-9999999
"2015-16",05,"Region V Beaumont","High Island ISD (084903)",100,"Transfers In From",200,,"."
"2015-16",05,"Region V Beaumont","High Island ISD (084903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",05,"Region V Beaumont","High Island ISD (084903)",100,"Transfers In From",300,,"."
"2015-16",05,"Region V Beaumont","High Island ISD (084903)",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",-9999999
"2015-16",05,"Region V Beaumont","High Island ISD (084903)",200,"Transfers Out To",200,,"."
"2015-16",05,"Region V Beaumont","High Island ISD (084903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",05,"Region V Beaumont","High Island ISD (084903)",200,"Transfers Out To",300,,"."

