"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",100,"Edinburg CISD (108904)",96
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",100,"Hidalgo ISD (108905)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",100,"La Joya ISD (108912)",655
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",100,"McAllen ISD (108906)",115
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",26
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",100,"Roma ISD (214903)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",100,"Sharyland ISD (108911)",202
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",100,"Valley View ISD (108916)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",100,"Weslaco ISD (108913)",9
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",200,,"."
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",200,"Total Transfers In",1112
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",100,"Transfers In From",300,,"."
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Donna ISD (108902)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Edinburg CISD (108904)",16
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",77
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Hardin ISD (146904)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Hidalgo ISD (108905)",16
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",40
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Idea Public Schools (108807)",974
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"La Joya ISD (108912)",116
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"McAllen ISD (108906)",130
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",34
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Premier High Schools (072801)",143
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Rio Grande City CISD (214901)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Sharyland ISD (108911)",77
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",16
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Valley View ISD (108916)",12
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Vanguard Academy (108808)",31
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"Weslaco ISD (108913)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",-9999999
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",200,,"."
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",200,"Total Transfers Out",1699
"2015-16",01,"Region I Edinburg","Mission CISD (108908)",200,"Transfers Out To",300,,"."

