T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",10
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",219
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"Cross Roads ISD (107904)",-999
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",12
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"Madisonville CISD (154901)",-999
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",35
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",-999
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",25
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-999
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"Richards ISD (093905)",-999
"2018-2019",06,"Region VI Huntsville","Montgomery ISD (170903)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
