T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"HARLINGEN CISD  -  031903",18
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"LOS FRESNOS CISD  -  031906",851
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"POINT ISABEL ISD  -  031909",10
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"SAN BENITO CISD  -  031912",56
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",935
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"EDCOUCH-ELSA ISD  -  108903",-999
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",80
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLINGEN CISD  -  031903",36
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - SOUTH TEXAS  -  0158",975
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"HORIZON MONTESSORI PUBLIC SCHOOLS  -  108802",-999
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON ISD  -  101912",-999
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",5359
"2021-2022",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",1440
