T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bland ISD (116915)",11
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Blue Ridge ISD (043917)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Celeste ISD (116902)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",12
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",10
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",61
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bland ISD (116915)",-999
"2020-2021",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",19
