T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"ABBOTT ISD  -  109901",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"ALVARADO ISD  -  126901",19
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"ENNIS ISD  -  070903",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"EVERMAN ISD  -  220904",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"GRANDVIEW ISD  -  126904",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"ITASCA ISD  -  109907",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"JOSHUA ISD  -  126905",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"KEENE ISD  -  126906",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"MANSFIELD ISD  -  220908",-999
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"MAYPEARL ISD  -  070915",12
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",18
"2022-2023",11,"REGION XI FORT WORTH","VENUS ISD  -  126908","Traditional ISD/CSD",100,"Transfers In From",100,"RIO VISTA ISD  -  126907",-999
