T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"ALLEN ISD  -  043901",66
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"ANNA ISD  -  043902",17
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"AUBREY ISD  -  061907",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",39
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"CELINA ISD  -  043903",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",30
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"COPPELL ISD  -  057922",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",29
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",16
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"FARMERSVILLE ISD  -  043904",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",122
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",74
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"HOWE ISD  -  091905",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE DALLAS ISD  -  061912",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"LANCASTER ISD  -  057913",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",48
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLE ELM ISD  -  061914",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"LOVEJOY ISD  -  043919",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",71
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"MELISSA ISD  -  043908",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"MOUNT VERNON ISD  -  080901",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"PRINCETON ISD  -  043911",34
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"PROSPER ISD  -  043912",25
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"QUINLAN ISD  -  116908",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",88
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"ROCKWALL ISD  -  199901",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"ROYSE CITY ISD  -  199902",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ALSTYNE ISD  -  091908",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  043914",105
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",816
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",200,"Transfers Out To",100,"A W BROWN LEADERSHIP ACADEMY  -  057816",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",200,"Transfers Out To",100,"ALLEN ISD  -  043901",37
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",200,"Transfers Out To",100,"ANNA ISD  -  043902",-999
"2022-2023",10,"REGION X RICHARDSON","PLANO ISD  -  043910","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
