T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",29
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",23
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bluff Dale ISD (072904)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Brock ISD (184909)",36
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dublin ISD (072902)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",14
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Garner ISD (184911)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Glen Rose ISD (213901)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lipan ISD (111902)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Millsap ISD (184904)",32
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineral Wells ISD (182903)",18
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Peaster ISD (184908)",47
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",-999
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",13
"2018-2019",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",-999
