"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",100,"Transfers In From",100,"Callisburg ISD (049905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",40
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindsay ISD (049907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Callisburg ISD (049905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gainesville ISD (049901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindsay ISD (049907)",12
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Muenster ISD (049902)",6
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",11,"Region XI Fort Worth","Sivells Bend ISD (049909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

