"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Angleton ISD (020902)",20
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bay City ISD (158901)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazosport ISD (020905)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",25
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Danbury ISD (020904)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",26
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",82
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Friendswood ISD (084911)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hitchcock ISD (084908)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",55
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",16
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",85
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",10
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",100,"Texas City ISD (084906)",-999
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",358
"2017-2018",04,"Region IV Houston","Alvin ISD (020901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
