T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"D'HANIS ISD  -  163902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"DEVINE ISD  -  163901",26
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"HONDO ISD  -  163904",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"LYTLE ISD  -  007904",15
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"MEDINA VALLEY ISD  -  163908",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"PEARSALL ISD  -  082903",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"SOMERSET ISD  -  015909",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",60
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"BROOKS ACADEMIES OF TEXAS  -  015830",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"DEVINE ISD  -  163901",17
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLANDALE ISD  -  015904",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",13
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"LYTLE ISD  -  007904",27
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"MEDINA VALLEY ISD  -  163908",25
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW FRONTIERS PUBLIC SCHOOLS INC  -  015805",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ISD  -  015909",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTH SAN ANTONIO ISD  -  015908",-999
