T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"AVINGER ISD  -  034902",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"ELYSIAN FIELDS ISD  -  102906",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"GARY ISD  -  183904",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"IOLA ISD  -  093903",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"JEFFERSON ISD  -  155901",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"KARNACK ISD  -  102901",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"KILLEEN ISD  -  014906",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY-EYLAU ISD  -  019908",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"LONGVIEW ISD  -  092903",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"PINE TREE ISD  -  092904",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"PITTSBURG ISD  -  032902",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"QUEEN CITY ISD  -  034907",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"ROSEBUD-LOTT ISD  -  073905",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"SALADO ISD  -  014908",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"SULPHUR SPRINGS ISD  -  112901",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"TATUM ISD  -  201910",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"TIMPSON ISD  -  210905",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"TOMBALL ISD  -  101921",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"TYLER ISD  -  212905",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",100,"WASKOM ISD  -  102903",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",66
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",200,"Transfers Out To",100,"BECKVILLE ISD  -  183901",11
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",200,"Transfers Out To",100,"CARTHAGE ISD  -  183902",13
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",200,"Transfers Out To",100,"ELYSIAN FIELDS ISD  -  102906",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",154
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLETON ISD  -  102905",45
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",200,"Transfers Out To",100,"HENDERSON ISD  -  201902",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",200,"Transfers Out To",100,"JEFFERSON ISD  -  155901",61
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNACK ISD  -  102901",-999
"2021-2022",07,"REGION VII KILGORE","MARSHALL ISD  -  102902","Traditional ISD/CSD",200,"Transfers Out To",100,"KILGORE ISD  -  092902",-999
