"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",100,"Del Valle ISD (227910)",-9999999
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",100,"Goldthwaite ISD (167901)",-9999999
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",100,"Killeen ISD (014906)",-9999999
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",100,"Lampasas ISD (141901)",9
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",200,,"."
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",200,"Total Transfers In",14
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",300,,"."
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",100,"Goldthwaite ISD (167901)",-9999999
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",30
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",100,"Lampasas ISD (141901)",22
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",200,,"."
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",300,,"."

