T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"ALEDO ISD  -  184907",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"ALVARADO ISD  -  126901",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",10
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",12
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"BURLESON ISD  -  126902",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",31
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",213
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"GODLEY ISD  -  126911",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",83
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE SETTLEMENT ISD  -  220920",20
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",396
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"ALEDO ISD  -  184907",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON ISD  -  220901",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"AZLE ISD  -  220915",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"BIRDVILLE ISD  -  220902",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"BOYD ISD  -  249902",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"CHAPEL HILL ACADEMY  -  220815",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"EAGLE MT-SAGINAW ISD  -  220918",10
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST FORT WORTH MONTESSORI ACADEMY  -  220811",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT WORTH ACADEMY OF FINE ARTS  -  220809",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT WORTH ISD  -  220905",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND PRAIRIE ISD  -  057910",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",12
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  161807",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"HIGH POINT ACADEMY  -  220819",30
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",20
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",64
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"KELLER ISD  -  220907",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE WORTH ISD  -  220910",40
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"MANSFIELD ISD  -  220908",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHWEST ISD  -  061911",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",-999
"2022-2023",11,"REGION XI FORT WORTH","CASTLEBERRY ISD  -  220917","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",-999
