T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"ALICE ISD  -  125901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"BEN BOLT-PALITO BLANCO ISD  -  125902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"CALALLEN ISD  -  178903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"DRISCOLL ISD  -  178905",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"KENEDY ISD  -  128902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"KINGSVILLE ISD  -  137901",256
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"MATHIS ISD  -  205904",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"PREMONT ISD  -  125905",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"RICARDO ISD  -  137902",13
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"RIVIERA ISD  -  137903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"ROBSTOWN ISD  -  178909",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"WEST OSO ISD  -  178915",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",296
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"AGUA DULCE ISD  -  178901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"BANQUETE ISD  -  178913",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"CORPUS CHRISTI ISD  -  178904",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"DRISCOLL ISD  -  178905",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"FREER ISD  -  066903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"KINGSVILLE ISD  -  137901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"LONDON ISD  -  178906",15
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"ORANGE GROVE ISD  -  125903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"RICARDO ISD  -  137902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"RIVIERA ISD  -  137903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"ROBSTOWN ISD  -  178909",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"SANTA GERTRUDIS ISD  -  137904",19
"2022-2023",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831",-999
