"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",222
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",23
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",100,"Transfers In From",100,"Claude ISD (006902)",-999
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pampa ISD (090904)",-999
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",100,"Transfers In From",100,"Panhandle ISD (033902)",-999
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",100,"Transfers In From",100,"River Road ISD (188902)",-999
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",267
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amarillo ISD (188901)",17
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boys Ranch ISD (180901)",-999
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canyon ISD (191901)",-999
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Happy ISD (219901)",-999
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panhandle ISD (033902)",-999
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",10
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-999
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",100,"River Road ISD (188902)",10
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",46
"2017-2018",16,"Region XVI Amarillo","Highland Park ISD (188903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

