"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brooks County ISD (024901)",16
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",-9999999
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",15
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Grande City CISD (214901)",-9999999
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",100,"Transfers In From",100,"Roma ISD (214903)",12
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Joya ISD (108912)",-9999999
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",-9999999
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",01,"Region I Edinburg","San Isidro ISD (214902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

