"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",04,"Region IV Houston","Damon ISD (020910)",100,"Transfers In From",100,"Angleton ISD (020902)",7
"2014-15",04,"Region IV Houston","Damon ISD (020910)",100,"Transfers In From",100,"Brazosport ISD (020905)",-9999999
"2014-15",04,"Region IV Houston","Damon ISD (020910)",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",6
"2014-15",04,"Region IV Houston","Damon ISD (020910)",100,"Transfers In From",100,"Needville ISD (079906)",-9999999
"2014-15",04,"Region IV Houston","Damon ISD (020910)",100,"Transfers In From",100,"Sweeny ISD (020906)",-9999999
"2014-15",04,"Region IV Houston","Damon ISD (020910)",100,"Transfers In From",200,"","."
"2014-15",04,"Region IV Houston","Damon ISD (020910)",100,"Transfers In From",200,"Total Transfers In",19
"2014-15",04,"Region IV Houston","Damon ISD (020910)",100,"Transfers In From",300,"","."
"2014-15",04,"Region IV Houston","Damon ISD (020910)",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",5
"2014-15",04,"Region IV Houston","Damon ISD (020910)",200,"Transfers Out To",100,"Needville ISD (079906)",60
"2014-15",04,"Region IV Houston","Damon ISD (020910)",200,"Transfers Out To",100,"Shekinah Radiance Academy (015819)",-9999999
"2014-15",04,"Region IV Houston","Damon ISD (020910)",200,"Transfers Out To",100,"Sweeny ISD (020906)",-9999999
"2014-15",04,"Region IV Houston","Damon ISD (020910)",200,"Transfers Out To",200,"","."
"2014-15",04,"Region IV Houston","Damon ISD (020910)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2014-15",04,"Region IV Houston","Damon ISD (020910)",200,"Transfers Out To",300,"","."

