T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"ALDINE ISD  -  101902",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"ALIEF ISD  -  101903",1072
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"ALVIN ISD  -  020901",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"BEAUMONT ISD  -  123910",589
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",95
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"DAYTON ISD  -  146902",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"FORT BEND ISD  -  079907",2004
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"GALENA PARK ISD  -  101910",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"HAMSHIRE-FANNETT ISD  -  123914",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"HARDIN-JEFFERSON ISD  -  100905",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"HOUSTON ISD  -  101912",393
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"KATY ISD  -  101914",425
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"KOUNTZE ISD  -  100903",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"LAMAR CISD  -  079901",603
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"LITTLE CYPRESS-MAURICEVILLE CISD  -  181908",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"LUMBERTON ISD  -  100907",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"NEDERLAND ISD  -  123905",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"NEEDVILLE ISD  -  079906",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101862","Open Enrollment Charter",100,"Transfers In From",100,"PASADENA ISD  -  101917",11
