T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"BURLESON ISD  -  126902",32
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"DESOTO ISD  -  057906",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"EVERMAN ISD  -  220904",34
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",202
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"GODLEY ISD  -  126911",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"GRANBURY ISD  -  111901",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"JOSHUA ISD  -  126905",12
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"KEENE ISD  -  126906",-999
"2021-2022",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",-999
