"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Aransas Pass ISD (205901)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Beeville ISD (013901)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Calallen ISD (178903)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",7
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Mathis ISD (205904)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",17
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Orange Grove ISD (125903)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Pettus ISD (013903)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Skidmore-Tynan ISD (013905)",7
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Taft ISD (205907)",14
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",200,"","."
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",200,"Total Transfers In",63
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",100,"Transfers In From",300,"","."
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",100,"Calallen ISD (178903)",12
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",100,"Ingleside ISD (205903)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",100,"Odem-Edroy ISD (205905)",9
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",100,"Skidmore-Tynan ISD (013905)",7
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",100,"St Mary's Academy Charter School (013801)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",100,"Taft ISD (205907)",13
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-9999999
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",200,"","."
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",200,"Total Transfers Out",50
"2014-15",02,"Region II Corpus Christi","Sinton ISD (205906)",200,"Transfers Out To",300,"","."

