"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",100,"Transfers In From",100,"Haskell CISD (104901)",22
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",100,"Transfers In From",100,"Knox City-O'Brien CISD (138902)",-9999999
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",100,"Transfers In From",200,,"."
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",100,"Transfers In From",300,,"."
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",200,"Transfers Out To",100,"Aspermont ISD (217901)",-9999999
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",200,"Transfers Out To",100,"Haskell CISD (104901)",30
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",200,"Transfers Out To",100,"Paint Creek ISD (104907)",-9999999
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",200,"Transfers Out To",100,"Stamford ISD (127906)",-9999999
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",200,"Transfers Out To",200,,"."
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",14,"Region XIV Abilene","Rule ISD (104903)",200,"Transfers Out To",300,,"."

