T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"ATLANTA ISD  -  034901",-999
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"BECKVILLE ISD  -  183901",27
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"ELYSIAN FIELDS ISD  -  102906",13
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"GARY ISD  -  183904",24
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"HENDERSON ISD  -  201902",-999
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"JOAQUIN ISD  -  210902",-999
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"MARSHALL ISD  -  102902",14
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"MOUNT ENTERPRISE ISD  -  201907",-999
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"SHELBYVILLE ISD  -  210903",-999
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"TATUM ISD  -  201910",-999
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"TENAHA ISD  -  210904",-999
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",100,"TIMPSON ISD  -  210905",-999
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",104
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",200,"Transfers Out To",100,"BECKVILLE ISD  -  183901",134
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",200,"Transfers Out To",100,"CENTER ISD  -  210901",-999
"2022-2023",07,"REGION VII KILGORE","CARTHAGE ISD  -  183902","Traditional ISD/CSD",200,"Transfers Out To",100,"ELYSIAN FIELDS ISD  -  102906",-999
