T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-999
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-999
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-999
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",19
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",-999
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",15
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",18
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-999
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty ISD (146906)",-999
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",13
"2020-2021",04,"Region IV Houston","Crosby ISD (101906)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
