T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"BANDERA ISD  -  010902",15
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"BLANCO ISD  -  016902",13
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"CENTER POINT ISD  -  133901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"COMAL ISD  -  046902",16
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"COMFORT ISD  -  130902",25
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"FREDERICKSBURG ISD  -  086901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"KERRVILLE ISD  -  133903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"LUMBERTON ISD  -  100907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"MANOR ISD  -  227907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",69
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANTONIO ISD  -  015907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",164
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"ALDINE ISD  -  101902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"BANDERA ISD  -  010902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",27
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"BLANCO ISD  -  016902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"CENTER POINT ISD  -  133901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"COMFORT ISD  -  130902",28
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"ELEANOR KOLITZ HEBREW LANGUAGE ACADEMY  -  015836",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"FREDERICKSBURG ISD  -  086901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"FT SAM HOUSTON ISD  -  015914",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",53
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",14
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",-999
"2022-2023",20,"REGION XX SAN ANTONIO","BOERNE ISD  -  130901","Traditional ISD/CSD",200,"Transfers Out To",100,"INSPIRE ACADEMIES  -  015808",-999
