T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"ABBOTT ISD  -  109901",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"ABILENE ISD  -  221901",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"AMARILLO ISD  -  188901",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"AQUILLA ISD  -  109912",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"AXTELL ISD  -  161918",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"BAY CITY ISD  -  158901",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"BEAUMONT ISD  -  123910",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"BROADDUS ISD  -  203902",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"BROWNWOOD ISD  -  025902",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"BURNET CISD  -  027903",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"CHINA SPRING ISD  -  161920",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"CONNALLY ISD  -  161921",51
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"COVINGTON ISD  -  109903",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"DESOTO ISD  -  057906",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE PASS ISD  -  159901",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"GHOLSON ISD  -  161925",24
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"HILLSBORO ISD  -  109904",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"HUBBARD ISD  -  109905",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"LA VEGA ISD  -  161906",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"LORENA ISD  -  161907",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"MIDWAY ISD  -  161903",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"PEARLAND ISD  -  020908",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"PENELOPE ISD  -  109914",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"RED OAK ISD  -  070911",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"SEGUIN ISD  -  094901",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"STEPHENVILLE ISD  -  072903",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"WACO ISD  -  161914",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",100,"WHITNEY ISD  -  109911",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",156
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",200,"Transfers Out To",100,"ABBOTT ISD  -  109901",18
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",200,"Transfers Out To",100,"AQUILLA ISD  -  109912",-999
"2021-2022",12,"REGION XII WACO","WEST ISD  -  161916","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",10
