T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"ALVIN ISD  -  020901",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"AUSTIN ISD  -  227901",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",57
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"DANBURY ISD  -  020904",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"FRIENDSWOOD ISD  -  084911",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"GALVESTON ISD  -  084902",12
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"HITCHCOCK ISD  -  084908",43
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"LA PORTE ISD  -  101916",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"LEANDER ISD  -  246913",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"PASADENA ISD  -  101917",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA FE ISD  -  084909",66
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",100,"TEXAS CITY ISD  -  084906",178
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",378
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"ALVIN ISD  -  020901",25
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"BAY CITY ISD  -  158901",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"BETA ACADEMY  -  101870",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"BIRDVILLE ISD  -  220902",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"CLEAR CREEK ISD  -  084910",144
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"DEER PARK ISD  -  101908",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"FRIENDSWOOD ISD  -  084911",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"GALVESTON ISD  -  084902",22
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"GOOSE CREEK CISD  -  101911",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",49
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"HITCHCOCK ISD  -  084908",14
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",-999
"2021-2022",04,"REGION IV HOUSTON","DICKINSON ISD  -  084901","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
