"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Buna ISD (121903)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamshire-Fannett ISD (123914)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lumberton ISD (100907)",14
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Silsbee ISD (100904)",15
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Warren ISD (229904)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"West Hardin County CISD (100908)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",100,"Woodville ISD (229903)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",44
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evadale ISD (121906)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lumberton ISD (100907)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Silsbee ISD (100904)",26
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Warren ISD (229904)",19
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Hardin County CISD (100908)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woodville ISD (229903)",-9999999
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",65
"2016-2017",05,"Region V Beaumont","Kountze ISD (100903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

