T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"CROSBYTON CISD  -  054901",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"FLOYDADA COLLEGIATE ISD  -  077901",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"FRENSHIP ISD  -  152907",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"LORENZO ISD  -  054902",22
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",35
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK-COOPER ISD  -  152906",12
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"NEW DEAL ISD  -  152902",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"PETERSBURG ISD  -  095904",10
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"RALLS ISD  -  054903",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"ROOSEVELT ISD  -  152908",89
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"SHALLOWATER ISD  -  152909",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",100,"SLATON ISD  -  152903",13
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",203
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"FRENSHIP ISD  -  152907",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - WEST TEXAS  -  07180",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"LORENZO ISD  -  054902",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"LUBBOCK ISD  -  152901",14
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW DEAL ISD  -  152902",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"RALLS ISD  -  054903",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARD MILBURN ALTER HIGH SCHOOL - KILLEEN",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"ROOSEVELT ISD  -  152908",14
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"SLATON ISD  -  152903",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",63
"2021-2022",17,"REGION XVII LUBBOCK","IDALOU ISD  -  152910","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

