T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"BIG SANDY ISD  -  187901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"CLEVELAND ISD  -  146901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"COLDSPRING-OAKHURST CISD  -  204901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"CORRIGAN-CAMDEN ISD  -  187904",-999
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"DIBOLL ISD  -  003905",-999
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"GOODRICH ISD  -  187903",28
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"HARDIN ISD  -  146904",-999
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"HUNTSVILLE ISD  -  236902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"LEGGETT ISD  -  187906",17
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"ONALASKA ISD  -  187910",17
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"SHEPHERD ISD  -  204904",-999
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",100,"WOODVILLE ISD  -  229903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",93
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",06,"REGION VI HUNTSVILLE","LIVINGSTON ISD  -  187907","Traditional ISD/CSD",200,"Transfers Out To",100,"BIG SANDY ISD  -  187901",80
