"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-999
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",100,"Transfers In From",100,"Galveston ISD (084902)",-999
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamshire-Fannett ISD (123914)",21
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",100,"Transfers In From",100,"High Island ISD (084903)",-999
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",100,"Transfers In From",100,"Nederland ISD (123905)",-999
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",34
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anahuac ISD (036901)",-999
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beaumont ISD (123910)",-999
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",-999
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Island ISD (084903)",18
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hull-Daisetta ISD (146905)",-999
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",29
"2017-2018",05,"Region V Beaumont","East Chambers ISD (036903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

