T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",01,"REGION I EDINBURG","PHARR-SAN JUAN-ALAMO ISD  -  108909","Traditional ISD/CSD",100,"Transfers In From",100,"DONNA ISD  -  108902",1635
"2021-2022",01,"REGION I EDINBURG","PHARR-SAN JUAN-ALAMO ISD  -  108909","Traditional ISD/CSD",100,"Transfers In From",100,"EDCOUCH-ELSA ISD  -  108903",11
"2021-2022",01,"REGION I EDINBURG","PHARR-SAN JUAN-ALAMO ISD  -  108909","Traditional ISD/CSD",100,"Transfers In From",100,"EDINBURG CISD  -  108904",1046
"2021-2022",01,"REGION I EDINBURG","PHARR-SAN JUAN-ALAMO ISD  -  108909","Traditional ISD/CSD",100,"Transfers In From",100,"HARLINGEN CISD  -  031903",-999
"2021-2022",01,"REGION I EDINBURG","PHARR-SAN JUAN-ALAMO ISD  -  108909","Traditional ISD/CSD",100,"Transfers In From",100,"HIDALGO ISD  -  108905",80
"2021-2022",01,"REGION I EDINBURG","PHARR-SAN JUAN-ALAMO ISD  -  108909","Traditional ISD/CSD",100,"Transfers In From",100,"LA FERIA ISD  -  031905",-999
"2021-2022",01,"REGION I EDINBURG","PHARR-SAN JUAN-ALAMO ISD  -  108909","Traditional ISD/CSD",100,"Transfers In From",100,"LA JOYA ISD  -  108912",51
"2021-2022",01,"REGION I EDINBURG","PHARR-SAN JUAN-ALAMO ISD  -  108909","Traditional ISD/CSD",100,"Transfers In From",100,"LA VILLA ISD  -  108914",-999
"2021-2022",01,"REGION I EDINBURG","PHARR-SAN JUAN-ALAMO ISD  -  108909","Traditional ISD/CSD",100,"Transfers In From",100,"MCALLEN ISD  -  108906",219
"2021-2022",01,"REGION I EDINBURG","PHARR-SAN JUAN-ALAMO ISD  -  108909","Traditional ISD/CSD",100,"Transfers In From",100,"MERCEDES ISD  -  108907",19
