T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",100,"Transfers In From",100,"ALVARADO ISD  -  126901",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",100,"Transfers In From",100,"COVINGTON ISD  -  109903",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",100,"Transfers In From",100,"GRANDVIEW ISD  -  126904",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",100,"Transfers In From",100,"HILLSBORO ISD  -  109904",16
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",100,"Transfers In From",100,"WAXAHACHIE ISD  -  070912",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",100,"Transfers In From",100,"WHITNEY ISD  -  109911",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",27
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALVARADO ISD  -  126901",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"BLOOMING GROVE ISD  -  175902",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"BURLESON ISD  -  126902",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"BYNUM ISD  -  109902",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"CLEBURNE ISD  -  126903",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"COVINGTON ISD  -  109903",20
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"GRANDVIEW ISD  -  126904",31
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",12,"REGION XII WACO","ITASCA ISD  -  109907","Traditional ISD/CSD",200,"Transfers Out To",100,"HILLSBORO ISD  -  109904",-999
