"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",100,"Transfers In From",100,"Eden CISD (048901)",-9999999
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",100,"Transfers In From",100,"Schleicher ISD (207901)",-9999999
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",100,"Transfers In From",200,"","."
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",100,"Transfers In From",300,"","."
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",200,"Transfers Out To",100,"Eden CISD (048901)",-9999999
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",200,"Transfers Out To",100,"Junction ISD (134901)",-9999999
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",200,"Transfers Out To",100,"Mason ISD (157901)",-9999999
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",200,"Transfers Out To",200,"","."
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",200,"Transfers Out To",200,"Total Transfers Out",6
"2013-14",15,"Region XV San Angelo","Menard ISD (164901)",200,"Transfers Out To",300,"","."

