T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Canton ISD (234902)",13
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (234903)",18
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Fruitvale ISD (234909)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Saline ISD (234904)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Kaufman ISD (129903)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mabank ISD (129905)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",10
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",40
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",117
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canton ISD (234902)",23
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crandall ISD (129901)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (234903)",40
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forney ISD (129902)",17
"2020-2021",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fruitvale ISD (234909)",12
