T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",12
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Blum ISD (109913)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",62
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",70
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",57
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",14
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Keene ISD (126906)",10
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",260
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blum ISD (109913)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",85
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bynum ISD (109902)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Castleberry ISD (220917)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",20
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",13
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glen Rose ISD (213901)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Godley ISD (126911)",45
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granbury ISD (111901)",-999
"2019-2020",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
