T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"CAMPBELL ISD  -  116910",15
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"COMMERCE ISD  -  116903",21
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"COMO-PICKTON CISD  -  112908",-999
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"COOPER ISD  -  060902",-999
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"GREENVILLE ISD  -  116905",14
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"LONE OAK ISD  -  116906",-999
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"MILLER GROVE ISD  -  112907",11
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH HOPKINS ISD  -  112906",-999
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"QUINLAN ISD  -  116908",-999
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"RAINS ISD  -  190903",-999
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"ROYSE CITY ISD  -  199902",-999
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",100,"SULPHUR SPRINGS ISD  -  112901",21
"2021-2022",08,"REGION VIII MT PLEASANT","CUMBY ISD  -  112905","Traditional ISD/CSD",100,"Transfers In From",200,,"."
