T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",100,"Transfers In From",100,"Avinger ISD (034902)",-999
"2019-2020",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (230901)",-999
"2019-2020",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (225906)",-999
"2019-2020",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",20
"2019-2020",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",-999
"2019-2020",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",-999
"2019-2020",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-999
"2019-2020",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",-999
"2019-2020",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ore City ISD (230903)",-999
"2019-2020",08,"Region VIII Mt Pleasant","Pittsburg ISD (032902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",-999
