T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",100,"Arp ISD (212901)",21
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",100,"Carlisle ISD (201913)",22
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",14
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",100,"New Summerfield ISD (037908)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",100,"Overton ISD (201908)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",14
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",45
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",137
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alto ISD (037901)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arp ISD (212901)",19
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carlisle ISD (201913)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",16
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Summerfield ISD (037908)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Overton ISD (201908)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",-999
"2019-2020",07,"Region VII Kilgore","Troup ISD (212904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
