T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brock ISD (184909)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",22
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",14
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Eustace ISD (107905)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kaufman ISD (129903)",11
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mabank ISD (129905)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",10
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Scurry-Rosser ISD (129910)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sunnyvale ISD (057919)",-999
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",48
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wills Point ISD (234907)",12
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",10,"Region X Richardson","Forney ISD (129902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",155
