T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"BIG SANDY ISD  -  230901",11
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"CHAPEL HILL ISD  -  225906",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"DAINGERFIELD-LONE STAR ISD  -  172902",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"GLADEWATER ISD  -  092901",35
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"HARMONY ISD  -  230905",10
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"HAWKINS ISD  -  250902",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"HUGHES SPRINGS ISD  -  034903",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"LONGVIEW ISD  -  092903",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"MOUNT PLEASANT ISD  -  225902",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"NEW DIANA ISD  -  230906",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"ORE CITY ISD  -  230903",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"PINE TREE ISD  -  092904",11
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"PITTSBURG ISD  -  032902",19
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"QUITMAN ISD  -  250904",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING HILL ISD  -  092907",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"UNION GROVE ISD  -  230908",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"UNION HILL ISD  -  230904",36
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"WINNSBORO ISD  -  250907",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",100,"WINONA ISD  -  212910",-999
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",166
"2022-2023",07,"REGION VII KILGORE","GILMER ISD  -  230902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
