T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"ALAMO HEIGHTS ISD  -  015901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"BANQUETE ISD  -  178913",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"BENJAMIN ISD  -  138904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"CHARLOTTE ISD  -  007901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"COMAL ISD  -  046902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"DAINGERFIELD-LONE STAR ISD  -  172902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"DALLAS ISD  -  057905",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"DEVINE ISD  -  163901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",304
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",74
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"EL PASO ISD  -  071902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"FLORESVILLE ISD  -  247901",14
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"HARLANDALE ISD  -  015904",127
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"HONDO ISD  -  163904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"JOHNSON CITY ISD  -  016901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"JOURDANTON ISD  -  007902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"JUDSON ISD  -  015916",58
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"LEANDER ISD  -  246913",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SOMERSET ACADEMIES OF TEXAS  -  015830","Open Enrollment Charter",100,"Transfers In From",100,"LYTLE ISD  -  007904",-999
