"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-9999999
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Corsicana ISD (175903)",75
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Dawson ISD (175904)",-9999999
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Fairfield ISD (081902)",-9999999
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Kerens ISD (175907)",9
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",100,"Rice ISD (175911)",-9999999
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",200,"","."
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",200,"Total Transfers In",94
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",100,"Transfers In From",300,"","."
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Corsicana ISD (175903)",14
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",100,"Wortham ISD (081905)",-9999999
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",200,"","."
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",12,"Region XII Waco","Mildred ISD (175910)",200,"Transfers Out To",300,"","."

