T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"BROOKS COUNTY ISD  -  024901",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"DONNA ISD  -  108902",231
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"EDCOUCH-ELSA ISD  -  108903",32
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"HARLINGEN CISD  -  031903",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"HIDALGO ISD  -  108905",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"LA FERIA ISD  -  031905",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"LA JOYA ISD  -  108912",31
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"LA VILLA ISD  -  108914",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"LYFORD CISD  -  245902",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"MCALLEN ISD  -  108906",168
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"MERCEDES ISD  -  108907",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"MISSION CISD  -  108908",39
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"MONTE ALTO ISD  -  108915",28
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"PHARR-SAN JUAN-ALAMO ISD  -  108909",263
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"RIO GRANDE CITY GRULLA ISD  -  214901",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"SAN BENITO CISD  -  031912",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA ROSA ISD  -  031914",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"SHARYLAND ISD  -  108911",51
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"UNITED ISD  -  240903",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"VALLEY VIEW ISD  -  108916",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",100,"WESLACO ISD  -  108913",13
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",884
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"DONNA ISD  -  108902",24
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"EDCOUCH-ELSA ISD  -  108903",94
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"EXCELLENCE IN LEADERSHIP ACADEMY  -  108809",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",74
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLINGEN CISD  -  031903",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - SOUTH TEXAS  -  015828",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"HIDALGO ISD  -  108905",62
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"HORIZON MONTESSORI PUBLIC SCHOOLS  -  108802",24
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",4357
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",13
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"LA JOYA ISD  -  108912",23
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"LA VILLA ISD  -  108914",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"LASARA ISD  -  245901",-999
"2022-2023",01,"REGION I EDINBURG","EDINBURG CISD  -  108904","Traditional ISD/CSD",200,"Transfers Out To",100,"MCALLEN ISD  -  108906",963
