T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"ALIEF ISD  -  101903",-999
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"ALVIN ISD  -  020901",-999
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"BEAUMONT ISD  -  123910",-999
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"BOERNE ISD  -  130901",-999
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"BRAZOSPORT ISD  -  020905",-999
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"BRYAN ISD  -  021902",-999
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"CHANNELVIEW ISD  -  101905",-999
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",-999
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"CLEVELAND ISD  -  146901",-999
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",20
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"COPPELL ISD  -  057922",-999
"2022-2023",04,"REGION IV HOUSTON","ALDINE ISD  -  101902","Traditional ISD/CSD",100,"Transfers In From",100,"CROSBY ISD  -  101906",-999
