T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Corsicana ISD (175903)",-999
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-999
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",137
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-999
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",22
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-999
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",17
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-999
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Palmer ISD (070910)",-999
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",21
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",-999
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",11
"2019-2020",10,"Region X Richardson","Ferris ISD (070905)","Traditional ISD/CSD",100,"Transfers In From",200,,
