T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bells ISD (091901)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Blue Ridge ISD (043917)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Celina ISD (043903)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Denison ISD (091903)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Howe ISD (091905)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leonard ISD (074909)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pottsboro ISD (091913)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tom Bean ISD (091918)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Alstyne ISD (091908)",23
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",69
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",13
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",22
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celina ISD (043903)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Community ISD (043918)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gunter ISD (091917)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Howe ISD (091905)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",15
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leonard ISD (074909)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",45
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",28
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",29
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Princeton ISD (043911)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",-999
"2019-2020",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
