T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"ALLEN ISD  -  043901",-999
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"BLAND ISD  -  116915",-999
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"BONHAM ISD  -  074903",-999
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",-999
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"CARROLL ISD  -  220919",-999
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",120
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",-999
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"FARMERSVILLE ISD  -  043904",-999
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",-999
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",107
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"GREENVILLE ISD  -  116905",-999
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",-999
"2021-2022",10,"REGION X RICHARDSON","WYLIE ISD  -  043914","Traditional ISD/CSD",100,"Transfers In From",100,"LOVEJOY ISD  -  043919",-999
