T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"ALVIN ISD  -  020901",-999
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"ANAHUAC ISD  -  036901",-999
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"BARBERS HILL ISD  -  036902",-999
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"CHANNELVIEW ISD  -  101905",28
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",57
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"CROSBY ISD  -  101906",-999
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"DAYTON ISD  -  146902",-999
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"DICKINSON ISD  -  084901",-999
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",-999
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"FRIENDSWOOD ISD  -  084911",-999
"2022-2023",04,"REGION IV HOUSTON","DEER PARK ISD  -  101908","Traditional ISD/CSD",100,"Transfers In From",100,"GALENA PARK ISD  -  101910",29
