T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Abernathy ISD (095901)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Anton ISD (110901)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownfield ISD (223901)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Idalou ISD (152910)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Levelland ISD (110902)",11
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Littlefield ISD (140904)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",585
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",144
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Meadow ISD (223902)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Deal ISD (152902)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Home ISD (153905)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Post ISD (085902)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Roosevelt ISD (152908)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Ropes ISD (110905)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Shallowater ISD (152909)",10
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Slaton ISD (152903)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Smyer ISD (110906)",18
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Tahoka ISD (153904)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Wilson ISD (153907)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",821
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abernathy ISD (095901)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Betty M Condra School For Educatio (152806)",13
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownfield ISD (223901)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grady ISD (156905)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hale Center ISD (095903)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",20
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",20
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idalou ISD (152910)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamesa ISD (058906)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Levelland ISD (110902)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",608
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",68
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meadow ISD (223902)",-999
"2020-2021",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Deal ISD (152902)",22
