T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",1497
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",17
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",830
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-999
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Hidalgo ISD (108905)",52
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-999
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",23
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"La Villa ISD (108914)",-999
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",200
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",10
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",48
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",-999
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Progreso ISD (108910)",-999
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Grande City CISD (214901)",-999
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Hondo ISD (031911)",-999
"2018-2019",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Sharyland ISD (108911)",37
