T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"ALEDO ISD  -  184907",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"ARGYLE ISD  -  061910",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",122
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"BURLESON ISD  -  126902",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"CARROLL ISD  -  220919",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"DECATUR ISD  -  249905",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",111
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE PASS ISD  -  159901",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",24
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"HASKELL CISD  -  104901",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",11
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"MANSFIELD ISD  -  220908",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",174
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"SANGER ISD  -  061908",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE SETTLEMENT ISD  -  220920",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",492
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ ACADEMY  -  057829",-999
"2022-2023",11,"REGION XI FORT WORTH","KELLER ISD  -  220907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALEDO ISD  -  184907",-999
