"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Centerville ISD (228904)",-9999999
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Crockett ISD (113901)",110
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Elkhart ISD (001903)",-9999999
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Grapeland ISD (113902)",38
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Kennard ISD (113906)",14
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",100,"Crockett ISD (113901)",6
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",100,"Grapeland ISD (113902)",6
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",100,"Lovelady ISD (113903)",-9999999
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",300,"","."

