"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",19
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazosport ISD (020905)",27
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",14
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Danbury ISD (020904)",13
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweeny ISD (020906)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",87
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",22
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazosport ISD (020905)",89
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",17
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Danbury ISD (020904)",19
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pearland ISD (020908)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stafford MSD (079910)",-9999999
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweeny ISD (020906)",6
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",176
"2016-2017",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

