T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"BLUFF DALE ISD  -  072904",13
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"COMANCHE ISD  -  047901",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"DE LEON ISD  -  047902",14
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"DUBLIN ISD  -  072902",104
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"GORDON ISD  -  182901",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"GORMAN ISD  -  067904",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"HAMILTON ISD  -  097902",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"HICO ISD  -  097903",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"HUCKABAY ISD  -  072908",29
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"IREDELL ISD  -  018906",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"KOPPERL ISD  -  018907",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"LINGLEVILLE ISD  -  072909",22
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"LIPAN ISD  -  111902",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"MORGAN MILL ISD  -  072910",36
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"STRAWN ISD  -  182905",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",100,"THREE WAY ISD  -  072901",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",245
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"BLUFF DALE ISD  -  072904",32
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOS RIVER CHARTER SCHOOL  -  213801",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"COMANCHE ISD  -  047901",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"DUBLIN ISD  -  072902",27
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"ERATH EXCELS ACADEMY INC  -  072802",40
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"GLEN ROSE ISD  -  213901",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"GODLEY ISD  -  126911",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"GORDON ISD  -  182901",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"GRANBURY ISD  -  111901",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"HICO ISD  -  097903",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"HUCKABAY ISD  -  072908",94
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"LINGLEVILLE ISD  -  072909",29
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"LIPAN ISD  -  111902",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"MILLSAP ISD  -  184904",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"MORGAN MILL ISD  -  072910",27
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"SANTO ISD  -  182904",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",11,"REGION XI FORT WORTH","STEPHENVILLE ISD  -  072903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
